Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.884648,1.312323,5.100000,1.608773,1,0.020000,0,0.000000,18,0.360000,13,0.260000,139786.921875,0.298518
0,30,43,50,18,0,18,10,18,0,18,10,11,11,25.186531,10.149175,4.974072,1.228251,4.958560,1.617434,1,0.023256,0,0.000000,6,0.139535,12,0.279070,196076.421875,0.101073
1,0,17,50,61,0,61,30,43,0,43,20,28,17,41.330647,25.566002,5.190941,1.132197,3.502816,1.416796,0,0.000000,0,0.000000,0,0.000000,1,0.058824,164037.750000,0.406852
1,30,3,50,78,0,78,38,17,0,17,8,31,3,47.216335,36.077225,3.601861,0.000000,0.877660,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,161856.187500,0.501292
2,0,2,50,82,0,82,41,4,0,4,3,34,3,19.862499,11.890500,3.601861,0.000000,0.877660,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,164278.671875,0.413349
