Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.175330,1.546055,5.070213,1.328337,0,0.000000,1,0.020000,19,0.380000,18,0.360000,141146.796875,0.738915
0,30,44,50,18,1,17,6,18,1,17,6,12,12,24.455019,10.028347,5.406649,1.150218,5.007859,1.280338,0,0.000000,0,0.000000,5,0.113636,19,0.431818,187428.656250,0.163411
1,0,29,50,53,1,52,23,35,0,35,17,32,20,44.915237,21.551815,5.335995,1.518694,4.329604,1.193439,0,0.000000,0,0.000000,2,0.068966,3,0.103448,148268.046875,0.407631
