Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.087915,1.291890,5.500000,1.600525,0,0.000000,0,0.000000,13,0.260000,13,0.260000,155150.750000,0.622025
0,30,46,50,12,0,12,7,12,0,12,7,8,8,26.384842,8.766809,5.058013,1.336845,5.248034,1.592649,0,0.000000,0,0.000000,2,0.043478,16,0.347826,188548.390625,0.105056
1,0,35,51,47,0,47,28,35,0,35,21,32,24,41.290974,24.177744,5.372728,1.258086,4.189209,1.355725,0,0.000000,0,0.000000,0,0.000000,8,0.228571,148089.515625,0.365869
