Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.912032,1.647231,5.122873,1.406308,0,0.000000,0,0.000000,13,0.260000,17,0.340000,139855.593750,0.769159
0,30,49,53,14,0,14,10,14,0,14,10,13,13,25.739933,8.973462,4.642694,1.513318,4.956036,1.268719,0,0.000000,0,0.000000,3,0.061224,21,0.428571,190103.718750,0.144706
1,0,51,60,47,0,47,33,33,0,33,23,48,35,38.240494,23.767502,4.544571,1.677620,4.596371,1.129415,0,0.000000,0,0.000000,4,0.078431,17,0.333333,135649.531250,0.386150
