Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.813031,1.189955,5.192021,1.409818,0,0.000000,0,0.000000,8,0.160000,9,0.180000,134369.421875,0.676339
0,30,46,50,12,0,12,5,12,0,12,5,8,8,28.184401,6.891219,4.894310,1.225837,5.324352,1.502341,0,0.000000,0,0.000000,2,0.043478,9,0.195652,188616.890625,0.056779
1,0,30,53,52,0,52,29,40,0,40,24,32,24,50.476231,19.264471,4.820931,1.074848,4.325355,1.011792,0,0.000000,0,0.000000,0,0.000000,4,0.133333,156800.062500,0.338944
