Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.237469,1.400246,4.757447,1.649997,0,0.000000,0,0.000000,6,0.120000,12,0.240000,128837.812500,0.598727
0,30,57,57,4,0,4,3,4,0,4,3,11,11,25.890972,9.141058,5.069863,1.407176,4.651456,1.579932,0,0.000000,0,0.000000,4,0.070175,13,0.228070,182124.062500,0.062034
1,0,64,66,29,0,29,16,25,0,25,13,43,32,41.921085,22.703957,5.011328,1.559637,4.291472,1.457387,0,0.000000,0,0.000000,1,0.015625,8,0.125000,130499.203125,0.239157
1,30,16,66,92,0,92,45,63,0,63,29,58,15,61.984058,33.271912,4.465807,1.980654,2.578125,0.868722,0,0.000000,0,0.000000,0,0.000000,0,0.000000,117835.875000,0.549868
