Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.776697,1.380102,5.033511,1.598321,0,0.000000,0,0.000000,10,0.200000,15,0.300000,135513.000000,0.469894
0,30,50,50,10,0,10,6,10,0,10,6,10,10,25.822329,9.693109,4.620824,1.434886,4.798936,1.747121,0,0.000000,0,0.000000,2,0.040000,15,0.300000,185270.671875,0.069122
1,0,60,74,35,0,35,23,25,0,25,17,45,35,39.951492,21.228252,4.289069,1.242240,4.221189,1.421700,0,0.000000,0,0.000000,0,0.000000,12,0.200000,131393.468750,0.318670
1,30,28,74,95,0,95,52,60,0,60,29,73,28,60.274101,28.490034,3.568009,0.767666,3.409004,1.042628,0,0.000000,0,0.000000,0,0.000000,6,0.214286,113144.968750,0.480717
