Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.923090,1.256399,4.888297,1.426514,0,0.000000,0,0.000000,12,0.240000,10,0.200000,130958.804688,0.793977
0,30,47,50,12,0,12,7,12,0,12,7,9,9,25.870676,9.358923,4.929555,1.205038,4.585785,1.393254,0,0.000000,0,0.000000,2,0.042553,12,0.255319,188224.781250,0.085917
1,0,54,57,31,1,30,15,19,1,18,8,35,26,43.863621,21.418339,4.866666,1.242769,4.276990,1.252126,0,0.000000,0,0.000000,2,0.037037,6,0.111111,159193.781250,0.138795
1,30,10,57,89,1,88,47,58,0,58,32,49,14,52.537292,30.054949,3.722978,1.067588,2.845745,0.891731,0,0.000000,0,0.000000,0,0.000000,2,0.200000,131583.656250,0.596409
