Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.863058,1.603181,4.961702,1.550184,0,0.000000,0,0.000000,13,0.260000,14,0.280000,122384.812500,0.776870
0,30,50,55,15,0,15,12,15,0,15,12,15,15,25.073557,9.041676,4.402813,1.492591,4.795213,1.474261,0,0.000000,0,0.000000,1,0.020000,17,0.340000,188283.171875,0.158798
1,0,49,55,41,0,41,28,26,0,26,16,40,25,44.075554,20.911003,4.529315,1.654821,4.134282,1.192163,0,0.000000,0,0.000000,2,0.040816,9,0.183673,150265.312500,0.198363
1,30,32,55,78,0,78,45,37,0,37,17,60,20,51.265625,35.421711,3.350906,1.280586,3.210605,1.029174,0,0.000000,0,0.000000,1,0.031250,1,0.031250,144918.375000,0.317969
2,0,8,55,115,0,115,64,37,0,37,19,73,13,61.119873,41.344872,2.150432,0.288259,1.871676,0.688277,0,0.000000,0,0.000000,0,0.000000,0,0.000000,135847.171875,0.361620
2,30,3,55,121,0,121,64,6,0,6,0,74,1,58.970661,52.313053,1.872872,0.124120,1.480496,0.012537,0,0.000000,0,0.000000,0,0.000000,0,0.000000,141068.296875,0.296416
3,0,2,55,124,1,123,64,3,1,2,0,76,2,15.225500,11.183500,1.785106,0.000000,1.489362,0.000000,0,0.000000,0,0.000000,0,0.000000,2,1.000000,139950.171875,0.297863
