Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.276435,1.236312,5.075001,1.524172,0,0.000000,0,0.000000,13,0.260000,10,0.200000,152562.109375,0.220771
0,30,43,50,15,0,15,10,15,0,15,10,8,8,26.993019,7.739277,5.200018,1.204731,4.984538,1.379456,0,0.000000,0,0.000000,0,0.000000,12,0.279070,188520.531250,0.119794
1,0,42,51,41,0,41,27,26,0,26,17,33,25,46.325706,20.166103,5.308282,1.179132,4.462386,0.962701,0,0.000000,0,0.000000,0,0.000000,6,0.142857,144017.343750,0.271493
