Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.918351,1.329975,4.752659,1.422226,0,0.000000,0,0.000000,10,0.200000,9,0.180000,155243.171875,0.562160
0,30,49,50,9,0,9,6,9,0,9,6,8,8,25.971338,9.361791,4.889335,1.368128,4.738927,1.304810,0,0.000000,0,0.000000,1,0.020408,13,0.265306,186476.890625,0.063068
1,0,54,55,29,0,29,15,20,0,20,9,33,25,41.290215,23.361834,4.900799,1.514872,4.345942,1.127671,0,0.000000,0,0.000000,2,0.037037,10,0.185185,137162.406250,0.222517
1,30,7,55,88,0,88,43,59,0,59,28,45,12,62.589146,32.329075,3.180585,0.577371,2.177052,1.356527,0,0.000000,0,0.000000,0,0.000000,0,0.000000,127002.968750,0.567114
2,0,2,55,96,0,96,46,8,0,8,3,48,3,62.117001,57.887001,2.627659,0.000000,3.457447,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,123039.343750,0.582541
