Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.996814,1.514432,5.219682,1.510711,0,0.000000,0,0.000000,16,0.320000,13,0.260000,133022.890625,0.425490
0,30,46,52,13,0,13,6,13,0,13,6,9,9,27.395645,6.923276,4.948115,1.518236,5.131823,1.581418,0,0.000000,0,0.000000,6,0.130435,16,0.347826,188882.093750,0.091513
1,0,35,52,50,0,50,23,37,0,37,17,35,26,41.100513,24.621460,4.607659,1.433640,4.123861,0.973646,0,0.000000,0,0.000000,0,0.000000,12,0.342857,148205.125000,0.418522
1,30,2,52,92,0,92,47,42,0,42,24,44,9,80.299500,9.702499,2.706649,0.000000,2.553191,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,139266.656250,0.659513
