Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.971537,1.407316,5.098404,1.036746,2,0.040000,0,0.000000,14,0.280000,10,0.200000,140475.312500,0.627880
0,30,45,51,14,0,14,7,14,0,14,7,9,9,27.095169,7.595697,4.935905,1.513488,5.000591,0.973378,1,0.022222,0,0.000000,4,0.088889,11,0.244444,183618.406250,0.105886
1,0,34,54,46,0,46,23,32,0,32,16,30,21,46.448879,21.298058,5.032963,1.648937,4.648778,0.845885,0,0.000000,0,0.000000,5,0.147059,6,0.176471,136659.671875,0.302459
1,30,1,54,86,0,86,41,40,0,40,18,37,7,90.001999,0.000000,4.260106,0.000000,3.510638,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,129816.406250,0.604772
