Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.198500,1.437951,4.795744,1.433621,0,0.000000,0,0.000000,16,0.320000,11,0.220000,134198.609375,0.652244
0,30,49,53,15,0,15,9,15,0,15,9,14,14,24.909748,9.443651,4.925874,1.512849,4.640686,1.394818,0,0.000000,0,0.000000,5,0.102041,12,0.244898,182510.390625,0.130431
1,0,41,58,51,0,51,26,36,0,36,17,42,28,41.906773,22.724968,5.118715,1.569736,4.307213,1.310313,0,0.000000,0,0.000000,0,0.000000,0,0.000000,132841.625000,0.380312
1,30,2,58,102,0,102,50,51,0,51,24,54,12,76.179497,13.822500,2.311702,0.105319,2.992021,0.332447,0,0.000000,0,0.000000,0,0.000000,0,0.000000,124556.523438,0.788016
