Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.688754,1.353792,4.810638,1.390290,0,0.000000,0,0.000000,16,0.320000,11,0.220000,140408.828125,0.465595
0,30,55,55,9,0,9,5,9,0,9,5,14,14,24.586830,10.437572,4.429574,1.126693,4.752902,1.420446,0,0.000000,0,0.000000,9,0.163636,16,0.290909,183666.375000,0.113000
1,0,53,60,38,0,38,23,29,0,29,18,41,27,41.473579,21.775522,4.498565,1.187101,4.366720,1.208511,0,0.000000,0,0.000000,1,0.018868,10,0.188679,144985.765625,0.193668
1,30,2,60,98,1,97,53,60,1,59,30,50,9,90.002502,0.000500,2.798803,0.855718,3.497341,0.890957,0,0.000000,0,0.000000,0,0.000000,1,0.500000,130656.929688,0.505338
