Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.955739,1.471400,4.985639,1.459990,0,0.000000,0,0.000000,11,0.220000,14,0.280000,145982.093750,0.428660
0,30,55,55,8,0,8,1,8,0,8,1,13,13,24.436810,10.618640,4.950425,1.461767,4.942458,1.458419,0,0.000000,0,0.000000,5,0.090909,19,0.345455,193742.515625,0.052792
1,0,35,60,54,0,54,33,46,0,46,32,39,26,44.925541,20.920408,4.351132,1.478202,4.326748,1.291027,0,0.000000,0,0.000000,0,0.000000,3,0.085714,142996.671875,0.478727
1,30,4,60,90,0,90,48,36,0,36,15,44,5,69.636757,35.271339,4.437832,1.761675,3.011968,0.837106,0,0.000000,0,0.000000,0,0.000000,0,0.000000,149216.875000,0.397258
