Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.243260,1.311367,4.982446,1.308160,0,0.000000,0,0.000000,24,0.480000,19,0.380000,126242.695313,0.587957
0,30,40,50,20,0,20,9,20,0,20,9,10,10,25.134993,9.799229,5.456795,1.380017,4.549867,1.291187,0,0.000000,0,0.000000,7,0.175000,18,0.450000,189548.171875,0.151616
1,0,12,50,71,0,71,34,51,0,51,25,33,23,54.249912,12.876562,5.372540,1.410923,3.184840,0.942313,0,0.000000,0,0.000000,0,0.000000,4,0.333333,156936.953125,0.570273
