Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.216930,1.804469,5.237234,1.180178,1,0.020000,0,0.000000,14,0.280000,13,0.260000,143313.859375,0.592295
0,30,47,51,13,0,13,6,13,0,13,6,10,10,25.810015,9.486571,5.018629,1.665859,5.368379,1.180405,0,0.000000,0,0.000000,5,0.106383,14,0.297872,187271.953125,0.140326
1,0,34,52,55,0,55,27,42,0,42,21,39,29,39.731407,23.586266,5.642419,1.273685,4.590113,1.072363,0,0.000000,0,0.000000,0,0.000000,4,0.117647,140676.703125,0.443779
