Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.908873,1.394403,5.170745,1.475823,0,0.000000,0,0.000000,16,0.320000,16,0.320000,145692.140625,0.733382
0,30,42,53,19,0,19,8,19,0,19,8,11,11,27.607422,6.740708,4.772911,1.319523,4.962640,1.528008,0,0.000000,0,0.000000,3,0.071429,14,0.333333,190523.406250,0.180481
1,0,18,53,65,0,65,32,46,0,46,24,33,22,43.892113,23.289827,3.799335,1.229514,3.983451,1.319689,0,0.000000,0,0.000000,0,0.000000,4,0.222222,161702.828125,0.457899
1,30,1,53,86,0,86,42,21,0,21,10,37,4,45.277000,0.000000,3.970479,0.000000,1.595745,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,157703.703125,0.494882
