Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.927303,1.304105,5.240958,1.412967,0,0.000000,1,0.020000,14,0.280000,17,0.340000,134540.140625,0.547649
0,30,53,54,12,1,11,7,12,1,11,7,15,15,24.505545,10.028371,4.831413,1.325575,5.016561,1.322846,0,0.000000,0,0.000000,4,0.075472,23,0.433962,190794.796875,0.097883
1,0,34,61,60,1,59,32,48,0,48,25,44,29,42.283646,21.610006,4.371621,1.435439,4.297558,1.097843,0,0.000000,0,0.000000,1,0.029412,12,0.352941,140003.500000,0.532766
1,30,3,61,103,1,102,59,43,0,43,27,56,12,60.428005,41.824657,2.934840,0.533715,2.774823,0.175523,0,0.000000,0,0.000000,1,0.333333,0,0.000000,134542.656250,0.676919
