Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.428617,1.202450,5.022340,1.648768,1,0.020000,0,0.000000,22,0.440000,12,0.240000,125982.953125,0.511385
0,30,36,50,21,0,21,10,21,0,21,10,7,7,25.969688,9.185024,4.359574,1.090951,5.050975,1.921494,1,0.027778,0,0.000000,2,0.055556,9,0.250000,196344.250000,0.111069
1,0,14,50,64,0,64,31,43,0,43,21,28,21,41.755856,22.493999,4.158548,0.638142,2.902735,1.132512,0,0.000000,0,0.000000,0,0.000000,4,0.285714,167221.843750,0.361229
1,30,1,50,83,0,83,41,19,0,19,10,34,6,44.191002,0.000000,3.812500,0.000000,1.462766,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,163941.406250,0.362767
