Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.631883,1.164522,4.698937,1.569874,1,0.020000,0,0.000000,10,0.200000,11,0.220000,139007.937500,0.635392
0,30,53,53,8,0,8,4,8,0,8,4,11,11,26.441946,8.213097,4.511978,1.128095,4.581996,1.512784,1,0.018868,0,0.000000,4,0.075472,14,0.264151,183120.437500,0.058092
1,0,61,71,38,0,38,21,30,0,30,17,49,38,39.577103,22.201700,4.299386,1.238070,4.173789,1.296566,2,0.032787,0,0.000000,1,0.016393,9,0.147541,139904.828125,0.253801
1,30,18,71,100,0,100,51,62,0,62,30,68,19,54.942833,36.578705,4.096276,0.776149,3.274232,0.917795,1,0.055556,0,0.000000,0,0.000000,4,0.222222,115460.367188,0.522781
2,0,1,71,119,0,119,61,19,0,19,10,70,2,120.002998,0.000000,4.734042,0.000000,2.473404,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,112732.523438,0.602065
