Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.991546,1.399926,5.151064,1.580400,0,0.000000,1,0.020000,13,0.260000,13,0.260000,119419.257813,0.626129
0,30,50,50,14,1,13,10,14,1,13,10,14,14,24.404217,10.244130,4.725089,1.416392,5.018085,1.720779,0,0.000000,0,0.000000,1,0.020000,14,0.280000,184614.718750,0.138607
1,0,41,56,48,1,47,25,34,0,34,15,39,25,39.255981,22.946247,4.780279,1.483429,4.145044,1.535958,0,0.000000,0,0.000000,0,0.000000,4,0.097561,132496.765625,0.411892
1,30,1,56,96,1,95,47,48,0,48,22,47,8,90.000999,0.000000,4.207447,0.000000,0.851064,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,128379.835938,0.593406
