Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.045261,1.319022,4.976064,1.506270,0,0.000000,0,0.000000,16,0.320000,11,0.220000,112707.015625,0.822762
0,30,48,50,10,0,10,5,10,0,10,5,8,8,26.175245,8.751700,5.082912,1.359733,4.702460,1.490357,0,0.000000,0,0.000000,8,0.166667,14,0.291667,187153.843750,0.067209
1,0,43,55,41,0,41,21,31,0,31,16,34,26,40.813133,21.942772,4.806295,1.291154,4.101312,1.112677,0,0.000000,0,0.000000,2,0.046512,12,0.279070,136267.687500,0.383687
