Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.244840,1.247465,5.073404,1.277532,0,0.000000,0,0.000000,9,0.180000,11,0.220000,152899.000000,0.507725
0,30,50,51,10,0,10,4,10,0,10,4,10,10,25.863934,9.101687,5.074749,1.300962,4.937767,1.281911,1,0.020000,0,0.000000,0,0.000000,13,0.260000,187100.109375,0.072306
1,0,54,63,34,0,34,15,24,0,24,11,38,28,43.156132,22.470079,5.093395,1.290907,4.699567,1.232351,0,0.000000,0,0.000000,0,0.000000,7,0.129630,132988.406250,0.259588
1,30,3,63,89,0,89,42,55,0,55,27,42,4,69.575005,16.575068,3.566755,0.422007,2.136525,0.463882,0,0.000000,0,0.000000,0,0.000000,0,0.000000,125560.367188,0.652824
