Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.781435,1.305140,4.702127,1.274744,1,0.020000,0,0.000000,13,0.260000,16,0.320000,124261.054688,0.651588
0,30,57,57,9,0,9,4,9,0,9,4,16,16,23.525373,11.108749,4.567748,1.268068,4.672918,1.192482,1,0.017544,0,0.000000,6,0.105263,22,0.385965,184887.781250,0.078902
1,0,45,60,49,0,49,27,40,0,40,23,44,28,43.404087,22.392408,4.719414,1.226999,4.339835,1.090797,1,0.022222,0,0.000000,5,0.111111,6,0.133333,138741.218750,0.294290
