Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.158479,1.420693,5.124468,1.523808,0,0.000000,0,0.000000,15,0.300000,10,0.200000,138369.921875,0.719896
0,30,43,50,12,0,12,5,12,0,12,5,5,5,27.371202,7.406870,5.334730,1.339137,4.977115,1.562173,0,0.000000,0,0.000000,4,0.093023,11,0.255814,186743.359375,0.085561
1,0,28,50,46,0,46,25,34,0,34,20,24,19,47.893002,19.068916,5.090435,1.489894,4.015007,1.132641,0,0.000000,0,0.000000,2,0.071429,4,0.142857,139823.656250,0.465775
1,30,1,50,83,0,83,43,37,0,37,18,34,10,90.002998,0.000000,5.155319,0.000000,2.313830,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,132455.375000,0.717080
