Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.923090,1.039539,4.936170,1.297534,0,0.000000,0,0.000000,13,0.260000,11,0.220000,160411.343750,0.432658
0,30,49,50,14,0,14,9,14,0,14,9,13,13,24.951096,10.019013,4.852795,1.005513,4.883304,1.217879,0,0.000000,0,0.000000,6,0.122449,12,0.244898,184944.734375,0.110259
1,0,51,62,43,0,43,26,29,0,29,17,44,31,40.453564,22.832027,4.762954,1.101124,4.220379,1.096627,0,0.000000,0,0.000000,5,0.098039,6,0.117647,128717.968750,0.402943
1,30,2,62,98,0,98,60,55,0,55,34,50,6,33.782001,30.811001,3.443883,0.000000,4.893617,0.000000,0,0.000000,0,0.000000,2,1.000000,0,0.000000,127478.148438,0.608018
