Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.882015,1.490730,5.156383,1.330060,0,0.000000,0,0.000000,11,0.220000,15,0.300000,142266.531250,0.607934
0,30,48,50,11,0,11,4,11,0,11,4,9,9,26.108557,8.978513,5.056034,1.511788,4.985593,1.406025,0,0.000000,0,0.000000,1,0.020833,17,0.354167,185117.593750,0.057140
1,0,35,52,50,0,50,22,39,0,39,18,35,26,45.694225,21.630098,5.220014,1.750263,4.655015,1.006862,0,0.000000,0,0.000000,0,0.000000,7,0.200000,141077.390625,0.366257
1,30,2,52,94,0,94,44,44,0,44,22,46,11,31.137001,30.978001,3.285904,0.000000,2.712766,0.638298,0,0.000000,0,0.000000,0,0.000000,0,0.000000,130968.781250,0.808511
