Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.069484,1.599610,4.572872,1.545343,0,0.000000,0,0.000000,12,0.240000,14,0.280000,132885.250000,0.794510
0,30,55,56,11,0,11,3,11,0,11,3,16,16,24.580196,10.031155,5.151011,1.593442,4.354449,1.638918,0,0.000000,0,0.000000,5,0.090909,17,0.309091,187867.359375,0.061399
1,0,56,66,40,0,40,19,29,0,29,16,46,30,42.253933,21.037956,5.249824,1.589231,4.049677,1.348543,0,0.000000,0,0.000000,1,0.017857,12,0.214286,134497.937500,0.267940
1,30,2,66,104,0,104,49,64,0,64,30,56,10,77.327499,12.675499,3.299069,0.592420,3.178191,0.412234,0,0.000000,0,0.000000,0,0.000000,1,0.500000,112819.101563,0.902650
