Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.304872,1.395662,5.326595,1.196703,0,0.000000,0,0.000000,17,0.340000,15,0.300000,122285.593750,0.711468
0,30,42,51,19,0,19,11,19,0,19,11,11,11,24.876781,9.949741,5.245593,1.451783,5.265324,1.267600,0,0.000000,0,0.000000,1,0.023810,15,0.357143,192282.250000,0.130353
1,0,18,51,60,0,60,38,41,0,41,27,28,17,46.980225,19.668982,5.001728,1.839660,4.496158,1.291484,0,0.000000,0,0.000000,0,0.000000,1,0.055556,150711.718750,0.505056
