Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.873590,1.474527,4.699999,1.417761,0,0.000000,0,0.000000,13,0.260000,9,0.180000,134259.718750,0.717014
0,30,51,52,10,0,10,5,10,0,10,5,11,11,25.150681,9.950591,4.819744,1.367379,4.631310,1.383881,0,0.000000,0,0.000000,5,0.098039,11,0.215686,185737.546875,0.093689
1,0,41,62,44,0,44,18,34,0,34,13,35,24,45.525135,20.662481,4.626154,1.539828,4.076932,1.325073,0,0.000000,0,0.000000,0,0.000000,3,0.073171,134657.062500,0.359252
1,30,8,62,92,0,92,42,48,0,48,24,50,15,58.553246,33.199009,3.065392,0.597654,1.951463,0.847205,0,0.000000,0,0.000000,0,0.000000,1,0.125000,127385.484375,0.549468
2,0,1,62,102,0,102,46,10,0,10,4,53,3,120.001999,0.000000,3.470212,0.000000,1.170213,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,124693.921875,0.565004
