Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.829356,1.439147,4.771276,1.186516,0,0.000000,0,0.000000,17,0.340000,12,0.240000,134748.015625,0.841618
0,30,46,53,16,0,16,8,16,0,16,8,12,12,25.990711,8.408679,4.511384,1.397116,4.746183,1.275616,0,0.000000,0,0.000000,4,0.086957,13,0.282609,193412.609375,0.093298
1,0,33,53,51,0,51,27,35,0,35,19,34,22,43.330994,23.257767,4.359042,1.721735,4.013539,1.002298,0,0.000000,0,0.000000,1,0.030303,6,0.181818,154413.375000,0.300595
1,30,9,53,88,0,88,40,37,0,37,13,47,13,52.670559,34.276028,2.703723,0.159166,3.002364,0.638353,0,0.000000,0,0.000000,0,0.000000,1,0.111111,140014.734375,0.489341
