Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.087389,1.222849,5.042553,1.618307,0,0.000000,0,0.000000,15,0.300000,20,0.400000,114942.562500,0.871859
0,30,49,52,16,0,16,11,16,0,16,11,15,15,24.879852,9.804267,5.128989,1.233899,4.848567,1.663094,0,0.000000,0,0.000000,5,0.102041,20,0.408163,185214.250000,0.125125
1,0,38,56,55,0,55,30,39,0,39,19,43,28,43.169609,20.759319,5.074251,1.309450,4.265118,1.471336,0,0.000000,0,0.000000,2,0.052632,8,0.210526,137842.015625,0.471482
1,30,3,56,94,0,94,44,39,0,39,14,47,4,39.129333,37.353065,4.628723,1.191550,2.021277,1.015526,0,0.000000,0,0.000000,0,0.000000,0,0.000000,126946.242188,0.726005
