Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.055266,1.272031,5.057979,1.388264,0,0.000000,0,0.000000,12,0.240000,12,0.240000,127410.601563,0.812890
0,30,51,52,11,0,11,5,11,0,11,5,12,12,25.901781,9.652611,4.785153,1.265876,5.071444,1.310186,0,0.000000,0,0.000000,7,0.137255,12,0.235294,188092.640625,0.094102
1,0,35,55,46,0,46,21,35,0,35,16,31,19,45.063625,21.783144,5.040973,1.488226,4.714286,0.977631,0,0.000000,0,0.000000,0,0.000000,8,0.228571,143617.578125,0.348387
