Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.966797,1.492036,4.640425,1.674157,1,0.020000,1,0.020000,11,0.220000,16,0.320000,133908.890625,0.693596
0,30,55,55,9,1,8,4,9,1,8,4,14,14,24.606649,10.001811,5.011223,1.426295,4.552224,1.558105,2,0.036364,0,0.000000,4,0.072727,21,0.381818,189913.171875,0.072196
1,0,51,67,46,2,44,22,37,1,36,18,47,33,38.960358,21.505718,4.689126,1.421324,3.648832,1.270934,1,0.019608,0,0.000000,1,0.019608,17,0.333333,133918.359375,0.426457
1,30,11,67,100,2,98,47,54,0,54,25,61,14,48.642635,30.602051,3.532447,1.520356,2.746615,0.700184,0,0.000000,0,0.000000,0,0.000000,0,0.000000,116569.750000,0.681454
2,0,1,67,112,2,110,54,12,0,12,7,63,2,120.001999,0.000000,1.758777,0.000000,2.127660,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,123083.406250,0.588892
