Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.757740,1.407807,5.322872,1.761723,0,0.000000,0,0.000000,13,0.260000,15,0.300000,121907.656250,0.645493
0,30,51,51,12,0,12,8,12,0,12,8,13,13,24.781839,9.732130,4.745400,1.407812,5.127763,1.782378,0,0.000000,0,0.000000,3,0.058824,16,0.313726,188136.562500,0.054381
1,0,33,53,57,0,57,36,45,0,45,28,40,27,42.077576,22.251272,5.147340,1.281320,3.725016,1.268814,0,0.000000,0,0.000000,0,0.000000,7,0.212121,145844.796875,0.384156
