Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.770377,1.287264,4.695745,1.537346,0,0.000000,0,0.000000,14,0.280000,12,0.240000,142769.656250,0.507041
0,30,47,51,15,0,15,6,15,0,15,6,12,12,25.548693,9.481750,4.713315,1.346860,4.710276,1.564411,0,0.000000,0,0.000000,2,0.042553,12,0.255319,193729.359375,0.082529
1,0,41,51,44,0,44,23,29,0,29,17,35,23,43.035336,21.220011,4.548449,1.291371,4.065907,1.416822,0,0.000000,0,0.000000,2,0.048780,1,0.024390,144288.453125,0.311171
1,30,6,51,92,0,92,41,48,0,48,18,48,13,63.161499,37.997288,3.966090,0.976857,2.455674,0.929161,0,0.000000,0,0.000000,0,0.000000,0,0.000000,124021.171875,0.615677
2,0,1,51,100,0,100,45,8,0,8,4,51,3,120.001999,0.000000,3.443883,0.000000,2.074468,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,125378.875000,0.577041
