Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.620297,1.270225,5.214362,1.414138,0,0.000000,0,0.000000,12,0.240000,14,0.280000,149359.000000,0.617427
0,30,45,50,14,0,14,10,14,0,14,10,9,9,26.057636,9.299977,4.628137,1.299594,5.205674,1.487042,0,0.000000,0,0.000000,1,0.022222,14,0.311111,189704.328125,0.094740
1,0,37,57,50,0,50,34,36,0,36,24,37,28,43.362186,19.955711,4.196061,1.276700,4.263945,1.037189,0,0.000000,0,0.000000,0,0.000000,10,0.270270,145213.921875,0.378872
1,30,5,57,87,0,87,42,37,0,37,8,42,5,54.643402,32.589184,2.796170,0.633799,3.010638,0.583993,0,0.000000,0,0.000000,0,0.000000,3,0.600000,135267.875000,0.539782
