Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.144787,1.341094,4.907447,1.774765,1,0.020000,0,0.000000,21,0.420000,11,0.220000,154276.875000,0.509198
0,30,49,50,13,0,13,1,13,0,13,1,12,12,24.620508,9.884014,4.847422,1.259166,4.571754,1.644907,1,0.020408,0,0.000000,13,0.265306,17,0.346939,185654.375000,0.163033
1,0,44,54,44,0,44,18,31,0,31,17,38,26,38.869564,22.406691,4.692752,1.139897,3.933753,1.631577,2,0.045455,0,0.000000,7,0.159091,12,0.272727,144063.890625,0.386820
1,30,14,54,88,0,88,42,44,0,44,24,52,14,48.185787,30.579859,4.105889,0.536827,2.452507,0.992793,0,0.000000,0,0.000000,7,0.500000,1,0.071429,128195.343750,0.614944
