Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.065797,1.344408,4.587234,1.192976,0,0.000000,1,0.020000,19,0.380000,18,0.360000,135373.656250,0.661324
0,30,45,50,17,1,16,11,17,1,16,11,12,12,24.586124,10.335277,4.945850,1.281226,4.627069,1.143218,0,0.000000,0,0.000000,4,0.088889,22,0.488889,191795.671875,0.155016
1,0,28,51,57,1,56,31,40,0,40,20,35,23,40.194214,24.278339,4.798926,1.659947,4.032104,1.011072,0,0.000000,0,0.000000,2,0.071429,5,0.178571,155158.265625,0.388704
