Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.005764,1.486096,4.887234,1.446716,0,0.000000,0,0.000000,12,0.240000,14,0.280000,138755.453125,0.561989
0,30,58,59,8,0,8,2,8,0,8,2,16,16,24.316027,9.876316,4.897922,1.430408,4.892700,1.537635,0,0.000000,0,0.000000,5,0.086207,20,0.344828,188153.296875,0.054734
1,0,53,72,40,0,40,16,32,0,32,14,43,27,42.550262,21.065664,4.980947,1.631783,4.500702,1.357476,0,0.000000,0,0.000000,3,0.056604,11,0.207547,134716.921875,0.252845
