Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.321723,1.498546,5.187234,1.352215,0,0.000000,1,0.020000,12,0.240000,12,0.240000,125651.343750,0.791934
0,30,47,50,13,1,12,8,13,1,12,8,10,10,26.653399,8.167005,5.216942,1.639311,4.847216,1.226113,0,0.000000,0,0.000000,3,0.063830,12,0.255319,186465.187500,0.119536
1,0,33,50,53,1,52,34,40,0,40,26,36,26,43.670452,24.875822,5.543084,1.660761,4.260961,1.027648,0,0.000000,0,0.000000,1,0.030303,6,0.181818,156380.765625,0.384798
