Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.805132,1.547352,5.146276,1.508879,0,0.000000,0,0.000000,9,0.180000,11,0.220000,127475.929688,0.614235
0,30,57,57,8,0,8,5,8,0,8,5,15,15,24.681082,9.967679,4.644428,1.605067,5.000000,1.618193,0,0.000000,0,0.000000,4,0.070175,17,0.298246,189618.703125,0.045324
1,0,52,69,49,0,49,31,41,0,41,26,51,36,39.721745,22.653706,4.782144,1.648738,4.262479,1.350464,0,0.000000,0,0.000000,3,0.057692,11,0.211538,138926.281250,0.284796
1,30,1,69,108,0,108,63,59,0,59,32,59,8,68.359001,0.000000,3.206915,0.000000,3.404255,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,128342.164063,0.652653
