Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.732462,1.461267,5.112766,1.516000,2,0.040000,0,0.000000,12,0.240000,18,0.360000,128935.960938,0.757436
0,30,51,53,15,0,15,7,15,0,15,7,16,16,24.783661,9.810047,4.411373,1.441178,4.954631,1.669842,2,0.039216,0,0.000000,1,0.019608,23,0.450980,188911.109375,0.138963
1,0,40,55,54,0,54,24,39,0,39,17,44,28,38.307625,23.904375,4.258130,1.707993,3.987366,1.294975,2,0.050000,0,0.000000,0,0.000000,11,0.275000,144374.218750,0.396090
1,30,11,55,97,0,97,45,43,0,43,21,58,14,47.717907,39.165951,3.573138,0.714173,2.299323,1.099754,0,0.000000,0,0.000000,0,0.000000,2,0.181818,136987.500000,0.482677
