Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.095814,1.728989,4.622341,1.393780,0,0.000000,0,0.000000,18,0.360000,14,0.280000,124417.632813,0.790640
0,30,47,50,14,0,14,8,14,0,14,8,11,11,25.200611,9.413507,4.822555,1.744665,4.625962,1.339658,0,0.000000,0,0.000000,5,0.106383,14,0.297872,189399.968750,0.175511
1,0,33,51,53,0,53,30,39,0,39,22,36,25,40.768368,22.937719,4.256117,1.912647,3.920052,0.952553,0,0.000000,0,0.000000,3,0.090909,3,0.090909,145766.796875,0.508854
