Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.071590,1.486611,4.858510,1.381346,0,0.000000,0,0.000000,15,0.300000,18,0.360000,142774.921875,0.736327
0,30,50,54,18,0,18,14,18,0,18,14,18,18,23.852476,10.418772,4.894655,1.466796,4.476064,1.101928,0,0.000000,0,0.000000,2,0.040000,17,0.340000,184729.687500,0.155019
1,0,52,60,42,0,42,31,24,0,24,17,44,26,42.156013,20.948008,4.832273,1.580219,4.275266,0.980565,0,0.000000,0,0.000000,2,0.038462,9,0.173077,141555.828125,0.241873
1,30,1,60,107,0,107,59,65,0,65,28,58,14,90.002998,0.000000,2.732979,0.000000,4.973404,0.000000,0,0.000000,0,0.000000,0,0.000000,1,1.000000,133383.250000,0.633424
