Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.042627,1.492377,5.022872,1.497896,0,0.000000,0,0.000000,11,0.220000,10,0.200000,144518.843750,0.574148
0,30,46,50,10,0,10,7,10,0,10,7,6,6,27.214558,8.038819,4.992189,1.456239,4.937558,1.470328,0,0.000000,0,0.000000,2,0.043478,11,0.239130,188171.359375,0.093133
1,0,38,50,40,0,40,21,30,0,30,14,28,22,42.892673,24.415174,5.117902,1.633739,4.069150,1.208248,0,0.000000,0,0.000000,2,0.052632,5,0.131579,144697.687500,0.306986
1,30,1,50,88,0,88,43,48,0,48,22,39,11,90.002998,0.000000,3.680851,0.000000,3.430851,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,136795.593750,0.596549
