Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.400712,1.269068,5.485639,1.307643,1,0.020000,0,0.000000,14,0.280000,17,0.340000,128304.015625,0.767864
0,30,47,50,18,0,18,14,18,0,18,14,15,15,25.098145,9.683329,5.265679,1.300149,5.325940,1.255957,0,0.000000,0,0.000000,1,0.021277,22,0.468085,188764.625000,0.170274
1,0,24,56,67,0,67,34,49,0,49,20,41,26,45.743420,21.749979,5.731283,1.525279,5.089760,1.250373,0,0.000000,0,0.000000,0,0.000000,6,0.250000,145696.921875,0.513994
