Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.965744,1.490219,5.035638,1.301112,1,0.020000,0,0.000000,6,0.120000,15,0.300000,160693.578125,0.466234
0,30,59,59,4,0,4,4,4,0,4,4,13,13,25.360739,9.783433,4.974133,1.438341,5.037864,1.278662,1,0.016949,0,0.000000,5,0.084746,23,0.389830,184749.703125,0.012047
1,0,51,70,43,0,43,20,39,0,39,16,44,31,41.731972,21.062117,4.853817,1.597238,4.763246,1.158734,0,0.000000,0,0.000000,0,0.000000,13,0.254902,142319.953125,0.253183
1,30,6,70,100,0,100,48,57,0,57,28,56,12,77.430832,17.866718,4.233776,1.706094,3.856383,0.936910,0,0.000000,0,0.000000,0,0.000000,0,0.000000,127071.187500,0.608579
