Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.983649,1.100626,4.825531,1.488451,2,0.040000,1,0.020000,12,0.240000,11,0.220000,146065.468750,0.507791
0,30,51,51,10,1,9,1,10,1,9,1,11,11,25.951757,9.182828,4.909058,1.178944,4.779412,1.556252,1,0.019608,0,0.000000,5,0.098039,15,0.294118,190619.609375,0.072423
1,0,43,54,38,1,37,14,28,0,28,13,31,20,45.448780,20.631441,4.852832,1.052998,4.049976,1.372236,0,0.000000,0,0.000000,1,0.023256,7,0.162791,152206.390625,0.254210
1,30,1,54,93,1,92,38,55,0,55,24,44,13,90.002998,0.000000,4.102128,0.000000,4.521276,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,134431.937500,0.587473
