Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.147419,1.234249,5.119149,1.266463,0,0.000000,0,0.000000,13,0.260000,14,0.280000,130071.703125,0.369927
0,30,48,51,11,0,11,7,11,0,11,7,9,9,26.212036,9.299229,5.036286,1.229221,5.046543,1.223832,0,0.000000,0,0.000000,5,0.104167,15,0.312500,184594.500000,0.106042
1,0,37,58,48,0,48,20,37,0,37,13,35,26,43.027004,21.657900,4.917639,1.499636,4.417769,1.253929,0,0.000000,0,0.000000,0,0.000000,4,0.108108,140679.859375,0.353357
