Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.470745,1.407666,4.840958,1.523354,0,0.000000,0,0.000000,9,0.180000,9,0.180000,132361.593750,0.637775
0,30,53,53,9,0,9,5,9,0,9,5,12,12,24.538877,10.767503,4.306308,1.391202,4.785227,1.592076,0,0.000000,0,0.000000,3,0.056604,10,0.188679,191725.406250,0.053768
1,0,58,62,34,0,34,15,25,0,25,10,42,30,40.867664,21.778723,4.381768,1.542088,4.316307,1.301750,0,0.000000,0,0.000000,1,0.017241,9,0.155172,141062.593750,0.156183
1,30,6,62,104,0,104,48,70,0,70,33,60,18,47.678497,34.188416,3.952925,0.351173,2.952127,0.678061,0,0.000000,0,0.000000,0,0.000000,2,0.333333,127828.835938,0.490886
