Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.250634,1.529676,5.151064,1.180257,0,0.000000,0,0.000000,19,0.380000,10,0.200000,100106.007813,0.862269
0,30,43,50,15,0,15,9,15,0,15,9,8,8,26.023525,9.130661,5.089189,1.581973,4.868258,1.328908,0,0.000000,0,0.000000,5,0.116279,12,0.279070,187212.343750,0.169974
1,0,33,50,47,0,47,28,32,0,32,19,30,22,40.720547,22.853939,4.791489,1.726151,4.370568,1.230631,0,0.000000,0,0.000000,0,0.000000,7,0.212121,143199.718750,0.474121
1,30,2,50,84,0,84,41,37,0,37,13,36,6,36.954002,33.499001,2.522340,0.000000,2.420213,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,133244.562500,0.792533
