Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.212191,1.416429,4.911703,1.346968,0,0.000000,0,0.000000,11,0.220000,21,0.420000,138373.750000,0.679346
0,30,49,54,13,0,13,6,13,0,13,6,12,12,25.926386,8.851224,4.929097,1.241921,4.581524,1.235004,0,0.000000,0,0.000000,1,0.020408,25,0.510204,187035.156250,0.170699
1,0,48,63,42,0,42,23,29,0,29,17,40,28,43.327896,21.329479,4.544796,1.147596,4.198802,0.981818,0,0.000000,0,0.000000,0,0.000000,18,0.375000,138020.281250,0.415626
1,30,4,63,102,0,102,44,60,0,60,21,56,16,61.182499,36.334164,4.240359,0.490955,3.929521,1.129517,0,0.000000,0,0.000000,0,0.000000,2,0.500000,126652.289063,0.643367
