Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.746153,1.535523,5.360106,1.361320,0,0.000000,0,0.000000,12,0.240000,8,0.160000,143448.562500,0.509439
0,30,50,51,12,0,12,6,12,0,12,6,12,12,24.701912,10.105526,4.760899,1.510279,5.350000,1.330748,0,0.000000,0,0.000000,2,0.040000,10,0.200000,191873.968750,0.056085
1,0,27,54,61,0,61,42,49,0,49,36,38,26,44.183300,21.791636,4.795478,1.928975,4.386328,1.152617,0,0.000000,0,0.000000,0,0.000000,3,0.111111,147723.171875,0.414740
1,30,2,54,93,0,93,56,32,0,32,14,45,7,17.945000,3.698999,2.969947,0.000000,1.742021,0.279255,0,0.000000,0,0.000000,0,0.000000,0,0.000000,143567.578125,0.589682
