Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.307506,1.076824,5.051064,1.116981,0,0.000000,0,0.000000,13,0.260000,12,0.240000,136791.828125,0.644792
0,30,48,50,14,0,14,7,14,0,14,7,12,12,25.769302,8.519469,5.248570,1.177160,5.139074,1.093735,0,0.000000,0,0.000000,1,0.020833,18,0.375000,182876.828125,0.133004
1,0,37,51,51,0,51,30,37,0,37,23,38,26,41.310478,23.931648,4.990224,1.273336,4.494681,1.030958,0,0.000000,0,0.000000,0,0.000000,6,0.162162,143203.921875,0.457992
