Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.178490,1.484688,5.027127,1.547164,0,0.000000,0,0.000000,18,0.360000,11,0.220000,149338.890625,0.550604
0,30,44,50,20,0,20,10,20,0,20,10,14,14,24.645195,10.151009,4.953657,1.365761,4.694149,1.402193,0,0.000000,0,0.000000,4,0.090909,11,0.250000,196391.906250,0.157181
1,0,28,50,56,0,56,25,36,0,36,15,34,20,42.640720,21.864151,5.238070,1.322339,3.496391,1.462550,0,0.000000,0,0.000000,0,0.000000,5,0.178571,152726.578125,0.399637
1,30,1,50,90,0,90,41,34,0,34,16,41,7,90.001999,0.000000,5.629255,0.000000,1.648936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,142895.656250,0.626066
