Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.831463,1.552281,4.835106,1.518093,0,0.000000,0,0.000000,16,0.320000,15,0.300000,122652.828125,0.563361
0,30,45,50,18,0,18,11,18,0,18,11,13,13,26.537615,8.284052,5.045905,1.452827,4.797872,1.555616,0,0.000000,0,0.000000,4,0.088889,19,0.422222,187637.609375,0.101403
1,0,30,50,61,0,61,30,43,0,43,19,41,28,41.451393,24.730652,5.151808,1.678232,3.946809,1.380634,0,0.000000,0,0.000000,2,0.066667,6,0.200000,145638.453125,0.443681
