Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,4.729830,1.434066,4.488297,1.369684,0,0.000000,0,0.000000,14,0.280000,17,0.340000,119398.179688,1.037198
0,30,53,54,11,0,11,5,11,0,11,5,14,14,25.219728,9.217072,4.606368,1.427990,4.378764,1.208887,0,0.000000,0,0.000000,6,0.113208,23,0.433962,187223.468750,0.080872
1,0,54,62,42,0,42,23,31,0,31,18,46,32,41.921665,21.977562,4.460018,1.332507,4.126772,1.095899,0,0.000000,0,0.000000,3,0.055556,19,0.351852,138701.843750,0.266127
1,30,20,62,94,0,94,48,52,0,52,25,64,18,62.531403,33.762226,3.636090,0.796323,3.493351,0.900425,0,0.000000,0,0.000000,0,0.000000,10,0.500000,111191.257813,0.582858
