Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.233254,1.507591,4.955851,1.575542,0,0.000000,0,0.000000,13,0.260000,14,0.280000,130463.335938,0.511154
0,30,43,50,17,0,17,11,17,0,17,11,10,10,26.862228,8.119702,5.402697,1.554253,4.513855,1.331151,0,0.000000,0,0.000000,2,0.046512,13,0.302326,190302.734375,0.110158
1,0,36,50,44,0,44,25,27,0,27,14,30,20,43.386936,22.776802,6.035905,1.362755,3.753694,0.982167,0,0.000000,0,0.000000,0,0.000000,7,0.194444,145575.265625,0.344870
