Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.072116,1.321528,4.630319,1.272114,0,0.000000,0,0.000000,12,0.240000,13,0.260000,142554.765625,0.633315
0,30,52,52,7,0,7,3,7,0,7,3,9,9,25.691956,9.542522,5.036328,1.281320,4.493658,1.237554,0,0.000000,0,0.000000,5,0.096154,16,0.307692,181532.625000,0.056099
1,0,60,66,29,0,29,12,22,0,22,9,39,30,39.044872,23.468216,5.121966,1.348211,4.176861,1.120366,0,0.000000,0,0.000000,4,0.066667,17,0.283333,141500.671875,0.182448
