Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.026829,1.447972,5.002128,1.410737,0,0.000000,0,0.000000,13,0.260000,11,0.220000,130914.671875,0.727036
0,30,50,50,10,0,10,6,10,0,10,6,10,10,25.504456,9.856318,4.908872,1.451645,4.884574,1.314988,0,0.000000,0,0.000000,8,0.160000,13,0.260000,187006.609375,0.075227
1,0,54,56,33,0,33,13,23,0,23,7,37,27,40.649361,23.603657,4.676993,1.665749,4.615839,1.165959,0,0.000000,0,0.000000,6,0.111111,13,0.240741,137753.859375,0.208326
1,30,2,56,97,0,97,46,64,0,64,33,49,12,46.665501,43.337502,5.365957,0.000000,2.952128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,124494.867188,0.636370
