Minutes, Seconds, Cell Alive, Maximum Cell Count, Cells Died, Cells Died by Swelling, Cells Died by Lack of ATP, Cells Died by Lack of ATP that were Splitting, Cells Died in the last 30 Seconds, Cells Died in the last 30 Seconds (Swelling), Cells Died in the last 30 Seconds (ATP), Cells Died in the last 30 Seconds (ATP & Splitting), Cells Created, Cells Created in the last 30 Seconds, Average Cell Lifetime(in seconds), Cell Lifetime Standard Deviation, Average Cell Size, Cell Size Standard Deviation, Average Cell Length, Cell Length Standard Deviation, Flagellum Absolute, Flagellum Percent, Membrane Absolute, Membrane Percent, Energy Manager Absolute, Energy Manager percent, Splitting Manager Absolute, Splitting Manager Percent, Total Food, Total Poison
0,0,50,50,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,5.246948,1.301259,4.836703,1.312462,0,0.000000,0,0.000000,12,0.240000,12,0.240000,131095.250000,0.529854
0,30,48,52,10,0,10,1,10,0,10,1,8,8,26.898783,7.803864,5.099369,1.343836,4.747895,1.475315,0,0.000000,0,0.000000,3,0.062500,17,0.354167,184759.359375,0.115644
1,0,49,58,39,0,39,19,29,0,29,18,38,30,39.652702,23.361002,4.852795,1.433089,4.132653,1.175306,0,0.000000,0,0.000000,2,0.040816,11,0.224490,134900.312500,0.394742
1,30,2,58,95,0,95,43,56,0,56,24,47,9,61.359501,28.639500,2.798803,0.618750,3.125000,0.385638,0,0.000000,0,0.000000,0,0.000000,0,0.000000,121552.062500,0.778681
